AF	SO	DE	C1	RP	FU	TC	SN	PY	UT
Zhang, Heng-Ru; Min, Fan	KNOWLEDGE-BASED SYSTEMS	Cost sensitivity; Random forests; Recommender systems; Three-way decision	[Zhang, Heng-Ru; Min, Fan] Southwest Petr Univ, Sch Comp Sci, Chengdu 610500, Peoples R China	Min, F (reprint author), Southwest Petr Univ, Sch Comp Sci, Chengdu 610500, Peoples R China.	National Natural Science Foundation of China [61379089]	32	0950-7051	2016	WOS:000367120000023
Ma, Yu; Di, Haihui; Yu, Zongxue; Liang, Ling; Lv, Liang; Pan, Yang; Zhang, Yangyong; Yin, Di	APPLIED SURFACE SCIENCE	Graphene oxide; Silica; Epoxy coatings; Corrosion resistance; Sheet like structure	[Ma, Yu; Di, Haihui; Yu, Zongxue; Liang, Ling; Lv, Liang; Pan, Yang; Zhang, Yangyong; Yin, Di] Southwest Petr Univ, Coll Chem & Chem Engn, Chengdu 610500, Peoples R China; [Ma, Yu; Di, Haihui; Yu, Zongxue; Liang, Ling; Lv, Liang; Pan, Yang; Zhang, Yangyong; Yin, Di] Oil & Gas Field Appl Chem Key Lab Sichuan Prov, Chengdu 610500, Peoples R China	Yu, ZX (reprint author), Southwest Petr Univ, Coll Chem & Chem Engn, Chengdu 610500, Peoples R China.	applied basic research plan of Sichuan province [V200801]	9	0169-4332	2016	WOS:000366592400063
Wang, Fang; Cao, Kun; Wu, Yi; Zhang, Kun-Hao; Zhou, Ying	APPLIED SURFACE SCIENCE	Plasmonic photocatalyst; First principle calculation; Interfacial property	[Wang, Fang; Zhou, Ying] Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Peoples R China; [Wang, Fang; Cao, Kun; Wu, Yi; Zhou, Ying] Southwest Petr Univ, Sch Mat Sci & Engn, Ctr New Energy Mat & Technol, Chengdu 610500, Peoples R China; [Zhang, Kun-Hao] Chinese Acad Sci, Shanghai Inst Appl Phys, Shanghai 201204, Peoples R China	Zhou, Y (reprint author), Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, 8 Xindu Rd, Chengdu 610500, Peoples R China.	National Natural Science Foundation of China [51102245]; Scientific Research Starting Project of SWPU [2014QHZ020, 2014PYZ012]; College Students' Extracurricular Open Experiment Project of SWPU [KSZ14109]; Innovative Research Team of Sichuan Provincial Education Department; SWPU [2012XJZT002]	3	0169-4332	2016	WOS:000366592400082
Lin, Tiejun; Zhang, Qiang; Lian, Zhanghua; Liu, Yonggang; Zhang, Ying; Chen, Yong	ENGINEERING FAILURE ANALYSIS	Multi-axial fatigue; Drill collar thread; Double shoulder; Gas drilling	[Lin, Tiejun; Zhang, Qiang; Lian, Zhanghua; Liu, Yonggang; Zhang, Ying; Chen, Yong] Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Sichuan, Peoples R China; [Liu, Yonggang] CNPC Tubular Goods Res Inst, Xian 710077, Shanxi, Peoples R China	Lian, ZH (reprint author), Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Sichuan, Peoples R China.	National Natural Science Foundation of China [51574198, 51504207]; Research Fund for the Doctoral Program of Higher Education of China [20135121110005]; Natural Science of Sichuan Education Department [14ZA0037]	1	1350-6307	2016	WOS:000366667800012
Liu, Yonggang; Lian, Zhanghua; Lin, Tiejun; Shen, Youdong; Zhang, Qiang	ENGINEERING FAILURE ANALYSIS	Drill pipe; Axial cracking; Failure reasons; Failure mechanisms; Preventive measures	[Liu, Yonggang; Lian, Zhanghua; Lin, Tiejun; Zhang, Qiang] Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Sichuan, Peoples R China; [Liu, Yonggang] CNPC Tubular Goods Res Inst, Xian 710077, Shanxi, Peoples R China; [Shen, Youdong] PetroMat Cangzhou Co LTD, Qingxian 062650, Hebei, Peoples R China	Lin, TJ (reprint author), Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Sichuan, Peoples R China.	National Oil Tubular Goods Quality Supervision and Inspection Center; National Natural Science Foundation of China [51574198, 51504207]	0	1350-6307	2016	WOS:000366667800035
Shao, Yongbo; Zheng, Yijie; Zhao, Haicheng; Yang, Dongping	THIN-WALLED STRUCTURES	CHS T-joints; Elevated temperature; Chord compression effect; Failure process; Static strength	[Shao, Yongbo] Southwest Petr Univ, Sch Mechatron Engn, Chengdu 610500, Peoples R China; [Zheng, Yijie; Zhao, Haicheng] Yantai Univ, Sch Civil Engn, Yantai 264005, Peoples R China; [Yang, Dongping] China Petr & Chem Corp, Technol Inspect Ctr, Dongying 257062, Peoples R China	Shao, YB (reprint author), Southwest Petr Univ, Sch Mechatron Engn, Chengdu 610500, Peoples R China.		1	0263-8231	2016	WOS:000366767300026
Han, Lu; Qiu, Cunyong; Xiao, Jian	NEUROCOMPUTING	FTB; H-infinity control; T-S fuzzy switched system; Average dwell time; LMI	[Han, Lu; Qiu, Cunyong] Southwest Petr Univ, Sch Elect Engn & Informat, Chengdu, Peoples R China; [Xiao, Jian] Southwest Jiaotong Univ, Sch Elect Engn, Chengdu, Peoples R China	Han, L (reprint author), Southwest Petr Univ, Sch Elect Engn & Informat, Chengdu, Peoples R China.	National Natural Science Foundation of China [61134001, 51177137]; SWPU [201599010110]; Scientific Research Startup/Planning Project of Southwest Petroleum University [2014QHZ027]	4	0925-2312	2016	WOS:000364883900018
Xiao, Jianying; Zhong, Shouming; Li, Yongtao	NEUROCOMPUTING	Dissipativity; Memristive neural networks; Leakage delay; Time-varying delay; Lyapunov functional	[Xiao, Jianying; Zhong, Shouming] Univ Elect Sci & Technol China, Sch Math Sci, Chengdu 611731, Peoples R China; [Xiao, Jianying] Southwest Petr Univ, Sch Sci, Chengdu 610050, Peoples R China; [Li, Yongtao] Southwest Petr Univ, Coll Chem & Chem Engn, Chengdu 610050, Peoples R China	Xiao, JY (reprint author), Univ Elect Sci & Technol China, Sch Math Sci, Chengdu 611731, Peoples R China.	National Natural Science Foundation of China [61273015]	3	0925-2312	2016	WOS:000364883900072
Xiao, Jianying; Zhong, Shouming; Li, Yongtao	NEUROCOMPUTING	Passivity; Neural networks; Memristive; Interval delay; Leakage delay; Lyapunov functional	[Xiao, Jianying; Zhong, Shouming] Univ Elect Sci & Technol China, Sch Math Sci, Chengdu 611731, Peoples R China; [Xiao, Jianying] Southwest Petr Univ, Sch Sci, Chengdu 610050, Peoples R China; [Li, Yongtao] Southwest Petr Univ, Coll Chem & Chem Engn, Chengdu 610050, Peoples R China	Xiao, JY (reprint author), Univ Elect Sci & Technol China, Sch Math Sci, Chengdu 611731, Peoples R China.	National Natural Science Foundation of China [61273015]	5	0925-2312	2016	WOS:000364883900137
Pan, Y.; Lin, Y. H.; Wang, H.; Guo, J. M.; Singh, A.; Fu, Ch. Y.	COMPUTATIONAL MATERIALS SCIENCE	High-temperature materials; Interface; Bond characteristics; First-principles calculations	[Pan, Y.; Lin, Y. H.; Singh, A.; Fu, Ch. Y.] Southwest Petr Univ, Sch Mat Sci & Engn, Chengdu 610500, Peoples R China; [Wang, H.] Nucl Power Inst China, Natl Key Lab Nucl Fuel & Mat, Chengdu 610041, Peoples R China; [Guo, J. M.] State Key Lab Adv Technol Comprehens Utilizat Pla, Kunming 650106, Peoples R China	Lin, YH (reprint author), Southwest Petr Univ, Sch Mat Sci & Engn, Chengdu 610500, Peoples R China.	National Natural Science Foundation of China [51274170]; Province Natural Science Foundation of Yunnan [2009CD134]	2	0927-0256	2016	WOS:000364164400011
Liu, Yuan; Zou, Changjun; Li, Chaoqun; Lin, Lang; Chen, Wenjing	DESALINATION	Calcium carbonate; Scale inhibitor; Environmentally friendly; Water treatment	[Liu, Yuan; Zou, Changjun; Lin, Lang; Chen, Wenjing] Southwest Petr Univ, Coll Chem & Chem Engn, Chengdu 610500, Peoples R China; [Li, Chaoqun] Southwest Co, China Petr Engn Co Ltd, Chengdu 610041, Peoples R China	Zou, CJ (reprint author), Southwest Petr Univ, Sch Chem & Chem Engn, 8 Xindu Rd, Chengdu 610500, Peoples R China.	Natural Science Foundation of China [21576225]; China National Petroleum Corporation Petrochemical Unite Funded Project [U1262111]	5	0011-9164	2016	WOS:000363817400004
Li, Hongwei; Jin, Yong; Zhang, Anan; Shen, Xia; Li, Chao; Kong, Bing	INTERNATIONAL JOURNAL OF ELECTRICAL POWER & ENERGY SYSTEMS	Load flow; Weakly meshed network; Link branch power; PV node; Slack bus	[Li, Hongwei; Zhang, Anan; Shen, Xia; Li, Chao; Kong, Bing] Southwest Petr Univ, Sch Elect Engn & Informat, Chengdu 610500, Peoples R China; [Jin, Yong] Sichuan Univ, Sch Elect Engn & Informat, Chengdu 610065, Peoples R China	Li, HW (reprint author), Southwest Petr Univ, Sch Elect Engn & Informat, Chengdu 610500, Peoples R China.	Chinese National Key Basic Research and Development Program (973) [2013CB228203]; Chinese National Nature Science Foundation [51107107]; Chinese Postdoctoral Science Foundation [2014M562335]	4	0142-0615	2016	WOS:000362309100044
Wu, Xinxing; Chen, Guanrong	COMMUNICATIONS IN NONLINEAR SCIENCE AND NUMERICAL SIMULATION	Large deviations theorem; Etgodic; Syndetical sensitivity	[Wu, Xinxing] Southwest Petr Univ, Sch Sci, Chengdu 610500, Sichuan, Peoples R China; [Chen, Guanrong] City Univ Hong Kong, Dept Elect Engn, Hong Kong, Hong Kong, Peoples R China	Wu, XX (reprint author), Southwest Petr Univ, Sch Sci, Chengdu 610500, Sichuan, Peoples R China.	Scientific Research Fund of Sichuan Provincial Education Department [14ZB0007]; Scientific Research Project of Sichuan University of Science and Engineering [2014RC02]; Hong Kong Research Grants Council under GRF [CityU 11201414];  [YBXSZC20131046]	5	1007-5704	2016	WOS:000359496800020
Singh, Ambrish; Lin, Yuanhua; Ansari, K. R.; Quraishi, M. A.; Ebenso, Eno. E.; Chen, Songsong; Liu, Wanying	APPLIED SURFACE SCIENCE	J55 steel; Porphines; EIS; SECM; AFM Corrosion	[Singh, Ambrish; Lin, Yuanhua] Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Sichuan, Peoples R China; [Singh, Ambrish] Lovely Profess Univ, LFTS, Dept Chem, Phagwara 144402, Punjab, India; [Ansari, K. R.; Quraishi, M. A.] Banaras Hindu Univ, Indian Inst Technol, Dept Appl Chem, Varanasi 221005, Uttar Pradesh, India; [Ebenso, Eno. E.] North West Univ, Sch Math & Phys Sci, Dept Chem, ZA-2735 Mmabatho, South Africa; [Chen, Songsong; Liu, Wanying] Southwest Petr Univ, CNPC Key Lab Tubular Goods Engn, Chengdu 610500, Sichuan, Peoples R China	Lin, YH (reprint author), Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Sichuan, Peoples R China.	National Natural Science Foundation of China [51274170]	2	0169-4332	2015	WOS:000366220600046
Yu, Rui; Ran, Maofei; Wen, Jie; Sun, Wenjing; Chu, Wei; Jiang, Chengfa; He, Zhiwei	APPLIED SURFACE SCIENCE	Density functional theory; Carbon nanotubes (CNT); Hydroxylation; Chitosan; Composites	[Yu, Rui; Sun, Wenjing; He, Zhiwei] Guangdong Med Univ, China Amer Canc Res Inst, Key Lab Med Mol Diagnost Guangdong Prov, Dongguan 523808, Guangdong, Peoples R China; [Yu, Rui; Chu, Wei; Jiang, Chengfa] Sichuan Univ, Dept Chem Engn, Chengdu 610065, Peoples R China; [Ran, Maofei] Southwest Univ Nationalities, Coll Chem & Environm Protect Engn, Chengdu 610041, Sichuan, Peoples R China; [Wen, Jie] Southwest Petr Univ, Coll Chem & Chem Engn, Chengdu 610500, Sichuan, Peoples R China	Sun, WJ (reprint author), Guangdong Med Univ, China Amer Canc Res Inst, Key Lab Med Mol Diagnost Guangdong Prov, Dongguan 523808, Guangdong, Peoples R China.	National Natural Science Foundation of China [21206139, 21406039, 21506174]; Scientific Research Foundation for Returned Scholars of Guangdong Medical College, China [XB1388]	1	0169-4332	2015	WOS:000366220600086
Chen, Jie; Mao, Jincheng; He, Yue; Shi, Daqing; Zou, Binyang; Zhang, Guoqi	TETRAHEDRON	AlCl3; Thiolation; Arylsulfonyl hydrazides; S-aryl thiocarbamates; C-S bond formation	[Chen, Jie; Mao, Jincheng; He, Yue; Shi, Daqing] Soochow Univ, Coll Chem Chem Engn & Mat Sci, Key Lab Organ Synth Jiangsu Prov, Suzhou 215123, Peoples R China; [Mao, Jincheng] Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Peoples R China; [Zhang, Guoqi] CUNY, John Jay Coll, Dept Sci, New York, NY 10019 USA; [Zhang, Guoqi] CUNY, Grad Ctr, New York, NY 10019 USA; [Zou, Binyang] China Univ Petr, Coll Petr Engn, Beijing 102249, Peoples R China	Mao, JC (reprint author), Soochow Univ, Coll Chem Chem Engn & Mat Sci, Key Lab Organ Synth Jiangsu Prov, Suzhou 215123, Peoples R China.	Scientific Research Foundation for the Returned Overseas Chinese Scholars, State Education Ministry; Priority Academic Program Development of Jiangsu Higher Education Institutions; Key Laboratory of Organic Synthesis of Jiangsu Province; PSC-CUNY award from the City University of New York [67312-0045]	3	0040-4020	2015	WOS:000365366000015
Wang, Bin; Lei, Bo-bo; Zhu, Jia-xiang; Feng, Quan; Wang, Liang; Wu, Deng	MATERIALS & DESIGN	Friction stir welding; EBSD; Texture; Grain orientation	[Wang, Bin; Lei, Bo-bo; Zhu, Jia-xiang; Feng, Quan; Wang, Liang; Wu, Deng] Southwest Petr Univ, Sch Mat Sci & Engn, Chengdu 610500, Peoples R China; [Zhu, Jia-xiang] Engn Design Co Ltd, North China Branch, Renqiu 062552, Hebei, Peoples R China	Lei, BB (reprint author), Southwest Petr Univ, Sch Mat Sci & Engn, Chengdu 610500, Peoples R China.	Sichuan Atlantic welding Consumable Co.,Ltd of China	1	0264-1275	2015	WOS:000363816000068
Li, Xiao-Gang; Yi, Liang-Ping; Yang, Zhao-Zhong; Chen, Yu-Song	JOURNAL OF APPLIED PHYSICS		[Li, Xiao-Gang; Yi, Liang-Ping; Yang, Zhao-Zhong; Chen, Yu-Song] Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Peoples R China	Yi, LP (reprint author), Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Xindu Ave 8, Chengdu 610500, Peoples R China.	National Natural Science Foundation of China [U1262209]	0	0021-8979	2015	WOS:000367193100018
Wei, Bing	CARBOHYDRATE POLYMERS	Polymer flooding; beta-Cyclodextrin; Associated system; Flow behavior; Adsorption; Enhanced heavy oil recovery	[Wei, Bing] Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Sichuan, Peoples R China; [Wei, Bing] Univ New Brunswick, Dept Chem Engn, Fredericton, NB E3B 5A3, Canada	Wei, B (reprint author), Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Sichuan, Peoples R China.	National Key Basic Research Program of China [2015CB250904]; Natural Sciences and Engineering Research Council of Canada (NSERC)	5	0144-8617	2015	WOS:000364255800049
Jia, Wenlong; Li, Zhuoran; Liao, Kexi	OIL & GAS JOURNAL		[Jia, Wenlong; Li, Zhuoran; Liao, Kexi] Southwest Petr Univ, Chengdu, Peoples R China; [Liao, Kexi] Southwest Petr Univ, Oil & Gas Storage & Transportat Dept, Chengdu, Peoples R China	Jia, WL (reprint author), Southwest Petr Univ, Chengdu, Peoples R China.	National Natural Science Foundation of China [51474184]; Education Department of Sichuan Province [20125121110003]	0	0030-1388	2015	WOS:000366870300020
Pan, Yong; Lin, Yuanhua; Wang, Hui; Zhang, Chunmei	MATERIALS & DESIGN	Transition metal silicides; Crystal defects; Brittle-to-ductile transition; First-principles calculations	[Pan, Yong; Lin, Yuanhua; Zhang, Chunmei] Southwest Petr Univ, Sch Mat Sci & Engn, Chengdu 610500, Peoples R China; [Wang, Hui] Nucl Power Inst China, Natl Key Lab Nucl Fuel & Mat, Chengdu 610041, Peoples R China	Lin, YH (reprint author), Southwest Petr Univ, Sch Mat Sci & Engn, Chengdu 610500, Peoples R China.	National Natural Science Foundation of China [51274170]; Province Natural Science Foundation of Yunnan [2009CD134]	8	0264-1275	2015	WOS:000362862700034
Mao, Jincheng; Liu, Defu; Li, Yongming; Zhao, Jinzhou; Rong, Guangwei; Yan, Hong; Zhang, Guoqi	TETRAHEDRON	O-Methylation; Carboxylic acids; Dimethyl malonate; Chemoselective; Potassium bromide	[Mao, Jincheng; Li, Yongming; Zhao, Jinzhou] Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Peoples R China; [Mao, Jincheng; Liu, Defu; Rong, Guangwei; Yan, Hong] Soochow Univ, Coll Chem Chem Engn & Mat Sci, Key Lab Organ Synth Jiangsu Prov, Suzhou 215123, Peoples R China; [Zhang, Guoqi] CUNY John Jay Coll Criminal Justice, Dept Sci, New York, NY 10019 USA; [Zhang, Guoqi] CUNY, Grad Ctr, New York, NY 10019 USA	Mao, JC (reprint author), Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Peoples R China.	Open Fund of State Key Laboratory of Oil and Gas Reservoir Geology and Exploitation (Southwest Petroleum University) [PLN1409]; Major Program of the National Natural Science Foundation of China [51490653]; 973 Program [2013CB228004]; Scientific Research Foundation for the Returned Overseas Chinese Scholars; State Education Ministry; Key Laboratory of Organic Synthesis of jiangsu Province; American Chemical Society Petroleum Research Fund [54247-UNI3]; City University of New York [67312-0045]	0	0040-4020	2015	WOS:000364885800003
Duan, Yonggang; Lu, Ting; Wei, Mingqiang; Yu, Boming; Zhang, Zhelun	CMES-COMPUTER MODELING IN ENGINEERING & SCIENCES	fractal theory; transient two-phase flow; porous medium; fractional flow Buckley-Leverett analysis	[Duan, Yonggang; Lu, Ting; Wei, Mingqiang; Zhang, Zhelun] Southwest Petr Univ, Chengdu, Sichuan, Peoples R China; [Yu, Boming] Huazhong Univ Sci & Technol, Wuhan 430074, Hubei, Peoples R China	Duan, YG (reprint author), Southwest Petr Univ, Chengdu, Sichuan, Peoples R China.	Research on Key Techniques of Well Test in Deep-water Oil and Gas Reservoirs [0201001009144]	0	1526-1492	2015	WOS:000375024500001
Ren, Junjie; Guo, Ping	JOURNAL OF GEOPHYSICS AND ENGINEERING	multiple fractures; finite conductivity; vertical fractured well; transient flow; mathematical model	[Ren, Junjie] Southwest Petr Univ, Sch Sci, Chengdu 610500, Sichuan, Peoples R China; [Guo, Ping] Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Sichuan, Peoples R China	Ren, JJ (reprint author), Southwest Petr Univ, Sch Sci, Chengdu 610500, Sichuan, Peoples R China.	National Basic Research Program of China (973 Program) [2014CB239205]; Young Scholars Development Fund of SWPU [201599010100]	0	1742-2132	2015	WOS:000372748600008
Mao, Jincheng; Yang, Xiaojiang; Wang, Dingli; Zhang, Yang	RUSSIAN JOURNAL OF APPLIED CHEMISTRY		[Mao, Jincheng; Yang, Xiaojiang; Wang, Dingli; Zhang, Yang] Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Peoples R China	Mao, JC (reprint author), Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Peoples R China.	State Key Laboratory of Oil and Gas Reservoir Geology and Exploitation (Southwest Petroleum University) [PLN1409]; Research Grant under the SA/China Agreement on Cooperation in Science and Technology	0	1070-4272	2015	WOS:000371642400023
Wang Tai-Yang; Zou Chang-Jun; Li Dai-Xi; Chen Zheng-Long; Liu Yuan; Li Xiao-Ke; Li Ming	ACTA PHYSICO-CHIMICA SINICA	Organic phosphoric acid; Cyclodextrin; Quantum chemistry; Molecular dynamics simulation; Weight loss method; Corrosion inhibitor	[Wang Tai-Yang; Zou Chang-Jun; Liu Yuan; Li Xiao-Ke; Li Ming] Southwest Petr Univ, Coll Chem & Chem Engn, Chengdu 610500, Peoples R China; [Li Dai-Xi] Univ Shanghai Sci & Technol, Inst Food Sci & Engn, Shanghai 200093, Peoples R China; [Chen Zheng-Long] Natl Sun Yat Sen Univ, Dept Chem, Kaohsiung 80424, Taiwan	Zou, CJ (reprint author), Southwest Petr Univ, Coll Chem & Chem Engn, Chengdu 610500, Peoples R China.	National Natural Science Foundation of China [21576225]	0	1000-6818	2015	WOS:000369171200007
Jia, Jiabin; Wang, Mi; Faraj, Yousef; Wang, Qiang	FLOW MEASUREMENT AND INSTRUMENTATION	EIT; Online conductivity calibration; Flow measurement	[Jia, Jiabin; Wang, Mi; Faraj, Yousef; Wang, Qiang] Univ Leeds, Sch Chem & Proc Engn, Leeds LS2 9JT, W Yorkshire, England; [Jia, Jiabin] Univ Edinburgh, Sch Engn, Edinburgh EH9 3JL, Midlothian, Scotland; [Wang, Mi] Southwest Petr Univ, State Key Lab O&G Reservoir Geol & Exploitat, Chengdu, Peoples R China	Jia, JB (reprint author), Univ Leeds, Sch Chem & Proc Engn, Leeds LS2 9JT, W Yorkshire, England.	UK Engineering and Physical Sciences Research Council (EPSRC); Open fund of State Key Laboratory of Oil and Gas Geology and Exploration at Southwest Petroleum University [PLN1119, PLN1309];  [EP/H023054/1]	0	0955-5986	2015	WOS:000367768700004
