AF	SO	DE	C1	RP	FU	TC	SN	PY	UT
Gao, Hejun; Zhao, Siyuan; Cheng, Xiyuan; Wang, Xiaodong; Zheng, Liqiang	CHEMICAL ENGINEERING JOURNAL	Dye; Multi-wall carbon nanotube; Polymer; Magnetic separation; Adsorption	[Gao, Hejun; Zheng, Liqiang] Shandong Univ, Minist Educ, Key Lab Colloid & Interface Chem, Jinan 250100, Peoples R China; [Gao, Hejun] China West Normal Univ, Chem Synth & Pollut Control Key Lab Sichuan Prov, Nanchong 637000, Peoples R China; [Zhao, Siyuan; Cheng, Xiyuan] Shandong Univ, Sch Chem & Chem Engn, Jinan 250100, Peoples R China; [Wang, Xiaodong] Shandong Prov Anal & Test Ctr, Jinan 250100, Peoples R China	Zheng, LQ (reprint author), Shandong Univ, Minist Educ, Key Lab Colloid & Interface Chem, Jinan 250100, Peoples R China.	National Basic Research Program [2013CB834505]; National Natural Science Foundation of China [91127017]; Shandong Provincial Natural Science Foundation, China [ZR2012BZ001]	42	1385-8947	2013	WOS:000320631200010
Ai, Lunhong; Li, Lili	CHEMICAL ENGINEERING JOURNAL	Montmorillonite; Carbon; Nanocomposite; Adsorption; Environmental remediation	[Ai, Lunhong; Li, Lili] China West Normal Univ, Coll Chem & Chem Engn, Chem Synth & Pollut Control Key Lab Sichuan Prov, Nanchong 637002, Peoples R China	Ai, LH (reprint author), China West Normal Univ, Coll Chem & Chem Engn, Chem Synth & Pollut Control Key Lab Sichuan Prov, Nanchong 637002, Peoples R China.	National Natural Science Foundation of China [21207108]; Applied Basic Research Program of Sichuan Provincial Science and Technology Department [2011JYZ019]; Open Fund of Mineral Resources Chemistry Key Laboratory of Sichuan Higher Education Institutions [kzh201105]	23	1385-8947	2013	WOS:000320631200079
Gao, Hejun; Shi, Lijuan; Zhang, Shaohua; Li, Jun; Wang, Xiaodong; Zheng, Liqiang	COLLOID AND POLYMER SCIENCE	Aggregation behavior; Micelle; Chiral surfactant; Surface tension; H-1 NMR spectra	[Gao, Hejun; Shi, Lijuan; Zhang, Shaohua; Li, Jun; Zheng, Liqiang] Shandong Univ, Minist Educ, Key Lab Colloid & Interface Chem, Jinan 250100, Peoples R China; [Gao, Hejun] China West Normal Univ, Chem Synth & Pollut Control Key Lab Sichuan Prov, Nanchong 637000, Peoples R China; [Wang, Xiaodong] Shandong Prov Anal & Test Ctr, Jinan 250100, Peoples R China	Zheng, LQ (reprint author), Shandong Univ, Minist Educ, Key Lab Colloid & Interface Chem, Jinan 250100, Peoples R China.	National Basic Research Program [2009CB930101]	3	0303-402X	2013	WOS:000319761600004
Deng, Yu-Hua; Chen, Jin-Quan; He, Long; Kang, Tai-Ran; Liu, Quan-Zhong; Luo, Shi-Wei; Yuan, Wei-Chen	CHEMISTRY-A EUROPEAN JOURNAL	aldol reactions; amines; enantioselectivity; ketones; lactones	[Deng, Yu-Hua; Chen, Jin-Quan; He, Long; Kang, Tai-Ran; Liu, Quan-Zhong] China West Normal Univ, Chem Synth & Pollut Control Key Lab Sichuan Prov, Nanchong 637000, Peoples R China; [Deng, Yu-Hua; Chen, Jin-Quan; He, Long; Kang, Tai-Ran; Liu, Quan-Zhong] China West Normal Univ, Coll Chem & Chem Engn, Nanchong 637000, Peoples R China; [Luo, Shi-Wei] Univ Sci & Technol China, Dept Chem, Hefei 230026, Peoples R China; [Yuan, Wei-Chen] Chengdu Inst Organ Chem, Chengdu 610041, Peoples R China	Liu, QZ (reprint author), China West Normal Univ, Chem Synth & Pollut Control Key Lab Sichuan Prov, Nanchong 637000, Peoples R China.	NSFC [20772097, 21102116]; Sichuan Province	15	0947-6539	2013	WOS:000319139400029
Feng, Zhengyong; Wen, Guangjun	IEICE TRANSACTIONS ON COMMUNICATIONS	Markov Chain; asymmetry traffic; saturation throughput; erroneous channels; WLANs; CSMA/CA	[Feng, Zhengyong; Wen, Guangjun] Univ Elect Sci & Technol China, Fac Sch Commun & Informat Engn, Chengdu 610054, Peoples R China; [Feng, Zhengyong] China West Normal Univ, Fac Sch Phys & Elect Informat, Nanchong, Peoples R China	Feng, ZY (reprint author), Univ Elect Sci & Technol China, Fac Sch Commun & Informat Engn, Chengdu 610054, Peoples R China.	Science Foundation of Education Bureau of Sichuan Province, China [10ZB019]	0	0916-8516	2013	WOS:000319301600007
Chen, Chang Wen; Feng Zhengyong	CHINA COMMUNICATIONS	IEEE802.11 WLANs; video delivery; QoS; cross-layer solutions	[Chen, Chang Wen] SUNY Buffalo, Dept Comp Sci & Engn, Buffalo, NY 14260 USA; [Feng Zhengyong] China West Normal Univ, Sch Phys & Elect Informat, Nanchong 637002, Peoples R China; [Feng Zhengyong] Univ Elect Sci & Technol China, Sch Commun & Informat Engn, Chengdu 611731, Peoples R China	Chen, CW (reprint author), SUNY Buffalo, Dept Comp Sci & Engn, Buffalo, NY 14260 USA.		3	1673-5447	2013	WOS:000319128000002
Chen, Yumei; Luo, Yan; Feng, Minfu	APPLIED MATHEMATICS AND COMPUTATION	Biot's consolidation problem; Discontinuous Galerkin methods	[Chen, Yumei] China West Normal Univ, Coll Math & Informat, Nanchong 637009, Peoples R China; [Luo, Yan] Univ Elect Sci & Technol China, Sch Appl Math, Chengdu 610054, Peoples R China; [Feng, Minfu] Sichuan Univ, Sch Math, Chengdu 610064, Peoples R China	Chen, YM (reprint author), China West Normal Univ, Coll Math & Informat, Nanchong 637009, Peoples R China.	Foundation of China West Normal University [10B013]; National Natural Science Foundation of China [11271273]	4	0096-3003	2013	WOS:000318620300021
Tang, Cong-Ming; Li, Xin-Li	KOREAN JOURNAL OF CHEMICAL ENGINEERING	Zeolitic Imidazolate Frameworks; gamma-Al2O3; Porous Inorganic Membrane; Modification; Separation Efficiency	[Tang, Cong-Ming; Li, Xin-Li] China West Normal Univ, Chem Synth & Pollut Control Key Lab Sichuan Prov, Nanchong 637009, Sichuan, Peoples R China	Tang, CM (reprint author), China West Normal Univ, Chem Synth & Pollut Control Key Lab Sichuan Prov, Nanchong 637009, Sichuan, Peoples R China.	Scientific Research Fund of Chemical Synthesis and Pollution Control Key Laboratory of Sichuan Province [CSPC2012-7]; Scientific Research Fund of Sichuan Provincial Educational Department [09ZC012]; Scientific Research Fund of China West Normal University [10B004]; Nanchong Key Technology R&D Program of Sichuan, China [11A0051]	2	0256-1115	2013	WOS:000318256200020
Zhou, Ying	INTERNATIONAL JOURNAL OF THEORETICAL PHYSICS	Quasinormal modes; Schwarzschild-de Sitter black hole with a global monopole; Coupling Scalar Field; Einstein's tensor; WKB Approach; The Finite Difference Method	China West Normal Univ, Inst Theoret Phys, Nanchong 637002, Peoples R China	Zhou, Y (reprint author), China West Normal Univ, Inst Theoret Phys, Nanchong 637002, Peoples R China.	National Natural Science Foundation of China [11178018, 11205254]; Natural Science Foundation Project of CQ CSTC [2011BB0052]	2	0020-7748	2013	WOS:000317312800005
Lan, X. G.; Chen, D. Y.	INTERNATIONAL JOURNAL OF THEORETICAL PHYSICS	Kerr-Sen black hole; Entropy spectrum; Area spectrum; Adiabatic invariant quantity	[Lan, X. G.] Southwest Jiaotong Univ, Sch Informat Sci & Technol, Chengdu 610031, Peoples R China; [Lan, X. G.; Chen, D. Y.] China West Normal Univ, Inst Theoret Phys, Nanchong 637009, Peoples R China	Lan, XG (reprint author), Southwest Jiaotong Univ, Sch Informat Sci & Technol, Chengdu 610031, Peoples R China.	Youth Foundation of Education Department of Sichuan Province [11ZB032]; National Natural Science Foundation of China [11205125]	0	0020-7748	2013	WOS:000317312800017
Mu, Benrong; Chen, Deyou; Wu, Houwen; Yang, Haitang	INTERNATIONAL JOURNAL OF THEORETICAL PHYSICS	Quantum channel; Hawking radiation; Kerr black hole	[Mu, Benrong] Univ Elect Sci & Technol China, Sch Phys Elect, Chengdu 610054, Peoples R China; [Chen, Deyou] China West Normal Univ, Inst Theoret Phys, Nanchong 637009, Peoples R China; [Wu, Houwen; Yang, Haitang] Sichuan Univ, Ctr Theoret Phys, Chengdu 610064, Peoples R China	Wu, HW (reprint author), Sichuan Univ, Ctr Theoret Phys, Chengdu 610064, Peoples R China.	Fundamental Research Funds for the Central Universities [ZYGX2009X008]; NSFC [10705008]; NCET	1	0020-7748	2013	WOS:000317312800020
Lan, Xiao-Gang	INTERNATIONAL JOURNAL OF THEORETICAL PHYSICS	Hawking radiation; Entropy; Dilaton-Maxwell black hole; Tortoise coordinate transformation	China West Normal Univ, Inst Theoret Phys, Nanchong 637009, Peoples R China	Lan, XG (reprint author), China West Normal Univ, Inst Theoret Phys, Nanchong 637009, Peoples R China.	Youth Foundation of Education Department of Sichuan Province [11ZB032]; National Natural Science Foundation of China [11005086, 11205125]	0	0020-7748	2013	WOS:000317312800028
Xia, Yongde; Yang, Zhuxian; Gou, Xinglong; Zhu, Yanqiu	INTERNATIONAL JOURNAL OF HYDROGEN ENERGY	Hydrogen storage; Porous carbons; Template; Zeolites	[Xia, Yongde; Yang, Zhuxian; Zhu, Yanqiu] Univ Exeter, Coll Engn Math & Phys Sci, Exeter EX4 4QF, Devon, England; [Gou, Xinglong] China West Normal Univ, Chem Synth & Pollut Control Key Lab Sichuan Prov, Coll Chem & Chem Engn, Nanchong 637000, Peoples R China	Xia, YD (reprint author), Univ Exeter, Coll Engn Math & Phys Sci, N Pk Rd, Exeter EX4 4QF, Devon, England.	Royal Society; Royal Academy of Engineering; University of Exeter	10	0360-3199	2013	WOS:000317996700014
Qin, Xiaoyun; Asiri, Abdullah M.; Alamry, Khalid Ahmad; Al-Youbi, Abdulrahman O.; Sun, Xuping	ELECTROCHIMICA ACTA	Carbon nitride dots; Stabilizing agent; Reduced graphene oxide; Glucose biosensor	[Qin, Xiaoyun; Sun, Xuping] China West Normal Univ, Chem Synth & Pollut Control Key Lab Sichuan Prov, Sch Chem & Chem Ind, Nanchong 637002, Sichuan, Peoples R China; [Asiri, Abdullah M.; Alamry, Khalid Ahmad; Al-Youbi, Abdulrahman O.; Sun, Xuping] King Abdulaziz Univ, Fac Sci, Dept Chem, Jeddah 21589, Saudi Arabia; [Asiri, Abdullah M.; Alamry, Khalid Ahmad; Al-Youbi, Abdulrahman O.; Sun, Xuping] King Abdulaziz Univ, Ctr Excellence Adv Mat Res, Jeddah 21589, Saudi Arabia	Sun, XP (reprint author), China West Normal Univ, Chem Synth & Pollut Control Key Lab Sichuan Prov, Sch Chem & Chem Ind, Nanchong 637002, Sichuan, Peoples R China.		18	0013-4686	2013	WOS:000317698300037
Shi, Ai-Min	ZOOTAXA	Coleoptera; Tenebrionidae; Hesperoptorina; Gnaptorina; new species; identification key; Tibet	China West Normal Univ, Inst Rare Animals & Plants, Key Lab Southwest China Wildlife Resources Conser, Nanchong 637009, Sichuan, Peoples R China	Shi, AM (reprint author), China West Normal Univ, Inst Rare Animals & Plants, Key Lab Southwest China Wildlife Resources Conser, Nanchong 637009, Sichuan, Peoples R China.	Key Research Project of the Sichuan Province Education Department of China [10ZA023]; Sichuan Key Provincial Discipline [SZD0420]	0	1175-5326	2013	WOS:000317384300005
Grueter, Cyril C.; Li, Dayong; Ren, Baoping; Li, Ming	PRIMATES	Rhinopithecus; China; Foraging strategy; Time budget; Temperate forest	[Grueter, Cyril C.] Univ Western Australia, Sch Anat Physiol & Human Biol, Crawley, WA 6009, Australia; [Li, Dayong] China West Normal Univ, Coll Life Sci, Nanchong 637002, Sichuan, Peoples R China; [Ren, Baoping; Li, Ming] Chinese Acad Sci, Key Lab Anim Ecol & Conservat Biol, Inst Zool, Beijing 100101, Peoples R China	Grueter, CC (reprint author), Univ Western Australia, Sch Anat Physiol & Human Biol, Crawley, WA 6009, Australia.	Janggen-Pohn-Stiftung; A. H. Schultz Stiftung; Zurcher Tierschutz; G. & A. Claraz-Schenkung; Goethe-Stiftung; Jane Goodall Institute Schweiz; Kommission fur Reisestipendien der Schweizerischen Akademie der Naturwissenschaften SANW; Offield Family Foundation; Primate Conservation, Inc.; Zoological Society of San Diego; Primate Action Fund of Conservation International	6	0032-8332	2013	WOS:000320645600004
Yu, Tong Lei; Guo, Yan Shu	ANIMAL CELLS AND SYSTEMS	Bufo gargarizans; Pelophylax nigromaculata; spawning site; interspecific competition	[Yu, Tong Lei] Xinyang Normal Univ, Coll Life Sci, Dept Zool, Xinyang 464000, Henan, Peoples R China; [Guo, Yan Shu] China West Normal Univ, Coll Life Sci, Dept Zool, Chengdu 637000, Sichuan, Peoples R China	Yu, TL (reprint author), Xinyang Normal Univ, Coll Life Sci, Dept Zool, Xinyang 464000, Henan, Peoples R China.		1	1976-8354	2013	WOS:000318766200008
Sun, Jian; Cheng, Genwei; Li, Weipeng; Sha, Yukun; Yang, Yunchuan	REMOTE SENSING	vegetation index; precipitation; temperature; Tibetan Plateau	[Sun, Jian; Cheng, Genwei; Li, Weipeng; Sha, Yukun; Yang, Yunchuan] Chinese Acad Sci, Inst Mt Hazard & Environm, Key Lab Mt Surface Proc & Ecol Regulat, Chengdu 610041, Peoples R China; [Sun, Jian; Li, Weipeng; Sha, Yukun; Yang, Yunchuan] Univ Chinese Acad Sci, Coll Resources & Environm, Beijing 100049, Peoples R China; [Li, Weipeng] China West Normal Univ, Land & Resource Coll, Nanchong 637002, Peoples R China	Cheng, GW (reprint author), Chinese Acad Sci, Inst Mt Hazard & Environm, Key Lab Mt Surface Proc & Ecol Regulat, 9,Block 4,Renminnanlu Rd, Chengdu 610041, Peoples R China.	National Natural Science Foundation of China [31070405]; Chinese Academy of Sciences [KZCX2-XB3-08]	26	2072-4292	2013	WOS:000318020600019
Li, Zhongping; Mu, Chunlai; Du, Wanjuan	ZEITSCHRIFT FUR ANGEWANDTE MATHEMATIK UND PHYSIK	Nonlinear diffusion; Nonlinear absorption; Nonlinear boundary flux; Blow-up	[Li, Zhongping; Du, Wanjuan] China West Normal Univ, Coll Mathemat & Informat, Nanchong 637009, Peoples R China; [Mu, Chunlai] Chongqing Univ, Coll Math & Stat, Chongqing 400044, Peoples R China	Li, ZP (reprint author), China West Normal Univ, Coll Mathemat & Informat, Nanchong 637009, Peoples R China.	NNSF of China [11071266]; Natural Science Foundation Project of CQ CSTC [2010BB9218]; Scientific Research Fund of SiChuan Provincial Education Department [09ZA119]	1	0044-2275	2013	WOS:000316766700003
Lin, Kai; Li, Jin; Yang, ShuZheng; Zu, XiaoTao	INTERNATIONAL JOURNAL OF THEORETICAL PHYSICS	D-dimensional small Dilatonic black hole; Quasinormal modes; Massive scalar field; 6-Order WKB approach; Finite difference method	[Lin, Kai; Zu, XiaoTao] Univ Elect Sci & Technol China, Dept Phys, Chengdu 610054, Peoples R China; [Li, Jin; Yang, ShuZheng] Chongqing Univ, Dept Phys, Chongqing 400030, Peoples R China; [Zu, XiaoTao] China West Normal Univ, Inst Theoret Phys, Nanchong 637002, Peoples R China	Lin, K (reprint author), Univ Elect Sci & Technol China, Dept Phys, Chengdu 610054, Peoples R China.	National Natural Science Foundation of China [11075224, 11178018, 11205254]; Natural Science Foundation Project of CQ CSTC [2011BB0052]	3	0020-7748	2013	WOS:000315443400033
Mi, Zhiping	ASIAN HERPETOLOGICAL RESEARCH	Bufo gargarizans; hindlimb muscle; sexual dimorphism; sexual selection	China West Normal Univ, Coll Life Sci, Nanchong 637009, Sichuan, Peoples R China	Mi, ZP (reprint author), China West Normal Univ, Coll Life Sci, Nanchong 637009, Sichuan, Peoples R China.	National Natural Science Foundation of China [31101633]; Innovative Team Foundation of China West Normal University	5	2095-0357	2013	WOS:000318132900006
Liao, Wen Bo; Zeng, Yu; Zhou, Cai Quan; Jehle, Robert	FRONTIERS IN ZOOLOGY	Allometry; Anurans; Rensch's rule; Sexual size dimorphism	[Liao, Wen Bo; Zeng, Yu; Zhou, Cai Quan] China West Normal Univ, Key Lab Southwest China Wildlife Resources Conser, Minist Educ, Nanchong 637009, Sichuan, Peoples R China; [Liao, Wen Bo; Zeng, Yu; Zhou, Cai Quan] China West Normal Univ, Inst Rare Anim & Plants, Nanchong 637009, Sichuan, Peoples R China; [Jehle, Robert] Univ Salford, Sch Environm & Life Sci, Salford M5 4WT, Lancs, England	Liao, WB (reprint author), China West Normal Univ, Key Lab Southwest China Wildlife Resources Conser, Minist Educ, Nanchong 637009, Sichuan, Peoples R China.	National Natural Sciences Foundation of China [31101633]; Innovative Team Foundation of China West Normal University	18	1742-9994	2013	WOS:000316323700001
Gu, Yingqiu; Shi, Lijuan; Gao, Hejun; Li, Jun; Zheng, Liqiang	COLLOIDS AND SURFACES A-PHYSICOCHEMICAL AND ENGINEERING ASPECTS	Double chained pyrrolidium surfactant; Vesicles; Lamellar liquid crystals; SAXS; Cryo-TEM	[Gu, Yingqiu; Shi, Lijuan; Gao, Hejun; Li, Jun; Zheng, Liqiang] Shandong Univ, Key Lab Colloid & Interface Chem, Minist Educ, Jinan 250100, Shandong, Peoples R China; [Gao, Hejun] China West Normal Univ, Chem Synth & Pollut Control Key Lab Sichuan Prov, Nanchong 637000, Peoples R China; [Li, Jun] Yuncheng Univ, Dept Appl Chem, Yuncheng 044000, Shanxi, Peoples R China	Zheng, LQ (reprint author), Shandong Univ, Key Lab Colloid & Interface Chem, Minist Educ, Jinan 250100, Shandong, Peoples R China.	National Natural Science Foundation of China [50972080, 91127017]; National Basic Research Program [2009CB930101]	3	0927-7757	2013	WOS:000315251000011
Yang Shu-Zheng; Lin Kai	ACTA PHYSICA SINICA	Einstein-Yang-Mills-Chem-Simons black hole; Hawking tunneling radiation; Hamilton-Jacobi equation	[Yang Shu-Zheng] China West Normal Univ, Inst Theoret Phys, Nanchong 637002, Peoples R China; [Lin Kai] Univ Elect Sci & Technol China, Dept Phys, Chengdu 610054, Peoples R China	Yang, SZ (reprint author), China West Normal Univ, Inst Theoret Phys, Nanchong 637002, Peoples R China.	National Natural Science Foundation of China [11178018]	1	1000-3290	2013	WOS:000317328500006
Wang, Chunjie; Jiang, Xiaohui; Zhou, Limei; Xia, Guangqiang; Chen, Zhengjun; Duan, Ming; Jiang, Xiaomin	CHEMICAL ENGINEERING JOURNAL	Gemini surfactant; Bentonite modification; Dye removal; Adsorption isotherm; Adsorption kinetic	[Wang, Chunjie; Jiang, Xiaohui; Zhou, Limei; Xia, Guangqiang; Chen, Zhengjun] China West Normal Univ, Chem Synth & Pollut Control Key Lab Sichuan Prov, Nanchong 637009, Sichuan, Peoples R China; [Duan, Ming] Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Sichuan, Peoples R China; [Jiang, Xiaomin] Southwest Elect Power Design Inst, Chengdu 610021, Sichuan, Peoples R China	Jiang, XH (reprint author), China West Normal Univ, Chem Synth & Pollut Control Key Lab Sichuan Prov, Nanchong 637009, Sichuan, Peoples R China.	Educational Department of Sichuan Province [10ZA022]; National Natural Science Foundation of China [21176201]	6	1385-8947	2013	WOS:000317159300055
Ai, Lunhong; Jiang, Jing	BIORESOURCE TECHNOLOGY	4-Nitrophenol; Biopolymer; Hydrogel; Silver nanoparticles; Catalysis	[Ai, Lunhong; Jiang, Jing] China West Normal Univ, Coll Chem & Chem Engn, Chem Synth & Pollut Control Key Lab Sichuan Prov, Nanchang 637002, Peoples R China	Ai, LH (reprint author), China West Normal Univ, Coll Chem & Chem Engn, Chem Synth & Pollut Control Key Lab Sichuan Prov, Shida Rd 1, Nanchang 637002, Peoples R China.	National Natural Science Foundation of China [21103141, 21207108]; Applied Basic Research Program of Sichuan Provincial Science and Technology Department [2011JYZ019]; Research Foundation of CWNU [12B018]	32	0960-8524	2013	WOS:000316707200055
Feng Zhengyong; Wen Guangjun	CHINA COMMUNICATIONS	QoS; wireless multiuser scheduling; delay constraint; packet priority drop; effective capacity; large deviation	[Feng Zhengyong; Wen Guangjun] Univ Elect Sci & Technol China, Sch Commun & Informat Engn, Chengdu 611731, Peoples R China; [Feng Zhengyong] China West Normal Univ, Sch Phys & Elect Informat, Nanchong 637002, Peoples R China	Feng, ZY (reprint author), Univ Elect Sci & Technol China, Sch Commun & Informat Engn, Chengdu 611731, Peoples R China.	Huawei Technologies and Science Foundation of Education Bureau of Sichuan Province, China [10ZB019]	0	1673-5447	2013	WOS:000316788900014
Du, S.; Chen, A.; Liu, G.	JOURNAL OF SOIL AND WATER CONSERVATION	crop yield; erosion effect; soil loss tolerance; soil productivity	[Du, S.; Chen, A.] Chinese Acad Sci, Chengdu, Peoples R China; [Du, S.] China West Normal Univ, Chengdu, Peoples R China; [Chen, A.] Yunnan Acad Agr Sci, Chengdu, Peoples R China; [Liu, G.] Chinese Acad Sci, Key Lab Mt Hazards & Earth Surface Proc, Chengdu, Peoples R China; [Liu, G.] Chinese Acad Sci, Inst Mt Hazards & Environm, Chengdu, Peoples R China; [Liu, G.] Minist Water Resources, Chengdu, Peoples R China	Du, S (reprint author), Chinese Acad Sci, Chengdu, Peoples R China.	Natural Science Foundation of China [40971168]; Foundation of the Key Laboratory of Mountain Hazards and Earth Surface Processes, Chinese Academy of Sciences	0	0022-4561	2013	WOS:000316159100014
